country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Netherlands,1995,Scientific education,higher_education,ok,,,,,none,4808000000.0,4793000000.0,0.0
Netherlands,1996,Scientific education,higher_education,ok,,,,,none,0.0,4808000000.0,0.0
Netherlands,1997,Scientific education,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Scientific education,higher_education,ok,,,,,none,0.0,0.0,1230000000.0
Netherlands,1999,Scientific education,higher_education,ok,,,,,none,1230000000.0,0.0,5707000000.0
Netherlands,2000,Scientific education,higher_education,ok,,,,,none,5707000000.0,1230000000.0,0.0
Netherlands,2001,Scientific education,higher_education,ok,,,,,none,0.0,5707000000.0,0.0
Netherlands,2002,Scientific education,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Scientific education,higher_education,ok,,,,,none,0.0,0.0,3179446000.0
Netherlands,2004,Scientific education,higher_education,ok,,,,,none,3179446000.0,0.0,3255926000.0
Netherlands,2005,Scientific education,higher_education,ok,,,,,none,3255926000.0,3179446000.0,0.0
Netherlands,2006,Scientific education,higher_education,ok,,,,,none,0.0,3255926000.0,3467043000.0
Netherlands,2007,Scientific education,higher_education,ok,,,,,none,3467043000.0,0.0,0.0
Netherlands,2008,Scientific education,higher_education,ok,,,,,none,0.0,3467043000.0,3664366000.0
Netherlands,2009,Scientific education,higher_education,ok,,,,,none,3664366000.0,0.0,3809083000.0
Netherlands,2010,Scientific education,higher_education,ok,,,,,none,3809083000.0,3664366000.0,3915245000.0
Netherlands,2011,Scientific education,higher_education,ok,,,,,none,3915245000.0,3809083000.0,0.0
Netherlands,2012,Scientific education,higher_education,ok,,,,,none,0.0,3915245000.0,0.0
Netherlands,2013,Scientific education,higher_education,ok,,,,,none,0.0,0.0,4033802000.0
Netherlands,2014,Scientific education,higher_education,ok,,,,,none,4033802000.0,0.0,4145632000.0
Netherlands,2015,Scientific education,higher_education,ok,,,,,none,4145632000.0,4033802000.0,4160209.0
Netherlands,2016,Scientific education,higher_education,ok,,,,,none,4160209.0,4145632000.0,4310149000.0
Netherlands,2017,Scientific education,higher_education,ok,,,,,none,4310149000.0,4160209.0,4483810.0
Netherlands,2018,Scientific education,higher_education,ok,,,,,none,4483810.0,4310149000.0,4898729000.0
Netherlands,2019,Scientific education,higher_education,ok,,,,,none,4898729000.0,4483810.0,5202998000.0
Netherlands,2020,Scientific education,higher_education,ok,,,,,none,5202998000.0,4898729000.0,0.0
Netherlands,2021,Scientific education,higher_education,ok,,,,,none,0.0,5202998000.0,0.0
Netherlands,2022,Scientific education,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Scientific education,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Scientific education,higher_education,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Scientific education,higher_education,ok,,,,,none,0.0,0.0,
Netherlands,1975,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,,0.0
Netherlands,1976,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2006,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2007,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2008,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2009,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2010,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2011,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Science and Knowledge Transfer,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Research and Sciences,direct_rd,ok,,,,,none,0.0,,0.0
Netherlands,1976,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1983,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1989,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1990,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1991,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1992,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1993,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1994,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,1999,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2000,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2001,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,741357000.0
Netherlands,2003,Research and Sciences,direct_rd,outlier,"Amount 741,357,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,741357000.0,0.0,767491000.0
Netherlands,2004,Research and Sciences,direct_rd,outlier,"Amount 767,491,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,767491000.0,741357000.0,812209000.0
Netherlands,2005,Research and Sciences,direct_rd,outlier,"Amount 812,209,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,812209000.0,767491000.0,869319000.0
Netherlands,2006,Research and Sciences,direct_rd,outlier,"Amount 869,319,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,869319000.0,812209000.0,934162000.0
Netherlands,2007,Research and Sciences,direct_rd,outlier,"Amount 934,162,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,934162000.0,869319000.0,1044108000.0
Netherlands,2008,Research and Sciences,direct_rd,outlier,"Amount 1,044,108,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1044108000.0,934162000.0,1110504000.0
Netherlands,2009,Research and Sciences,direct_rd,outlier,"Amount 1,110,504,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1110504000.0,1044108000.0,0.0
Netherlands,2010,Research and Sciences,direct_rd,ok,,,,,none,0.0,1110504000.0,0.0
Netherlands,2011,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2021,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2022,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2023,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2024,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,0.0
Netherlands,2025,Research and Sciences,direct_rd,ok,,,,,none,0.0,0.0,
Netherlands,1975,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,,0.0
Netherlands,1976,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,290000000.0
Netherlands,1981,Knowledge and Innovation,innovation_instruments,ok,,,,,none,290000000.0,0.0,0.0
Netherlands,1982,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,290000000.0,0.0
Netherlands,1983,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1984,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1985,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1986,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1987,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1988,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,1000000000.0
Netherlands,1989,Knowledge and Innovation,innovation_instruments,outlier,"Amount 1,000,000,000 outside expected range [-345,252,000 – 460,336,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1000000000.0,0.0,0.0
Netherlands,1990,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,1000000000.0,0.0
Netherlands,1991,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,300000000.0
Netherlands,1992,Knowledge and Innovation,innovation_instruments,ok,,,,,none,300000000.0,0.0,0.0
Netherlands,1993,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,300000000.0,0.0
Netherlands,1994,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1995,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1996,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1997,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1998,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,500000000.0
Netherlands,1999,Knowledge and Innovation,innovation_instruments,outlier,"Amount 500,000,000 outside expected range [-345,252,000 – 460,336,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,500000000.0,0.0,0.0
Netherlands,2000,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,500000000.0,0.0
Netherlands,2001,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2002,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2003,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2004,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2005,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,860593000.0
Netherlands,2006,Knowledge and Innovation,innovation_instruments,outlier,"Amount 860,593,000 outside expected range [-345,252,000 – 460,336,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,860593000.0,0.0,900204000.0
Netherlands,2007,Knowledge and Innovation,innovation_instruments,outlier,"Amount 900,204,000 outside expected range [-345,252,000 – 460,336,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,900204000.0,860593000.0,919908000.0
Netherlands,2008,Knowledge and Innovation,innovation_instruments,outlier,"Amount 919,908,000 outside expected range [-345,252,000 – 460,336,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,919908000.0,900204000.0,977197000.0
Netherlands,2009,Knowledge and Innovation,innovation_instruments,outlier,"Amount 977,197,000 outside expected range [-345,252,000 – 460,336,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,977197000.0,919908000.0,0.0
Netherlands,2010,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,977197000.0,0.0
Netherlands,2011,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2012,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2013,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2014,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2015,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2016,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2017,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2018,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2019,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,2020,Knowledge and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,230168000.0
Netherlands,2021,Knowledge and Innovation,innovation_instruments,ok,,,,,none,230168000.0,0.0,244539000.0
Netherlands,2022,Knowledge and Innovation,innovation_instruments,ok,,,,,none,244539000.0,230168000.0,263509000.0
Netherlands,2023,Knowledge and Innovation,innovation_instruments,ok,,,,,none,263509000.0,244539000.0,379608000.0
Netherlands,2024,Knowledge and Innovation,innovation_instruments,ok,,,,,none,379608000.0,263509000.0,407083000.0
Netherlands,2025,Knowledge and Innovation,innovation_instruments,ok,,,,,none,407083000.0,379608000.0,
Netherlands,1975,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,,0.0
Netherlands,1976,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1977,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1978,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1979,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1980,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1981,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Netherlands,1982,Knowledge Development and Innovation,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
