country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Australia,Office of the Renewable Energy,1988,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1989,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1990,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1991,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1992,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1993,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1994,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1995,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1996,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1997,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1998,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,1999,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2000,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2001,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2002,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2003,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2004,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2005,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2006,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2007,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2008,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2009,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2010,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2011,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2012,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2013,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2014,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2015,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2016,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2017,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2018,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2019,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2020,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2021,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2022,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2023,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2024,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2025,,,0,,gap,,,innovation_instruments
Australia,Office of the Renewable Energy,2026,,,0,,gap,,,innovation_instruments
Australia,Research Grants (Dept of Science),1975,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1976,270.027,270.027,1,1976 No1 C2004A01425.docx,single,AUD,thousand,direct_rd
Australia,Research Grants (Dept of Science),1977,180.0,180.0,1,1977 No1 C2004A01546.docx,single,AUD,thousand,direct_rd
Australia,Research Grants (Dept of Science),1978,475.292,475.292,1,1978 No1 C2004A01777.docx,single,AUD,thousand,direct_rd
Australia,Research Grants (Dept of Science),1979,278.881,278.881,1,1979 No1 C2004A01940.docx,single,AUD,thousand,direct_rd
Australia,Research Grants (Dept of Science),1980,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1981,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1982,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1983,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1984,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1985,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1986,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1987,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1988,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1989,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1990,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1991,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1992,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1993,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1994,,,0,,gap,,,direct_rd
Australia,Research Grants (Dept of Science),1995,,,0,,gap,,,direct_rd
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1975,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1976,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1977,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1978,160.0,160.0,1,1978 No4 C2004A01842.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1979,85.603,85.603,1,1979 No2 C2004A01941.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1980,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1981,1681.993,1281.229,2,1981 No1 C2004A02342.docx | 1981 No2 C2004A02343.docx,additive,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1982,117364.065,117364.065,1,1982 No1 C2004A02541.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1983,140246.397,140246.397,1,1983 No1 C2004A02675.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1984,3127.332,3127.332,1,1984 No1 C2004A02815.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1985,159005.184,159005.184,1,1985 No1 C2004A03034.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1986,163459.795,163459.795,1,1986 No1 C2004A03177.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1987,187053.28,187053.28,1,1987 No1 C2004A03358.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1988,4357.506,4357.506,1,1988 No1 C2004A03521.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1989,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1990,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1991,1185.412,1185.412,1,1991 No2 C2004A04030.docx,single,AUD,thousand,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1992,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1993,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1994,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1995,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1996,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1997,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1998,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,1999,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2000,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2001,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2002,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2003,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2004,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2005,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2006,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2007,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2008,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2009,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2010,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2011,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2012,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2013,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2014,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2015,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2016,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2017,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2018,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2019,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2020,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2021,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2022,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2023,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2024,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2025,,,0,,gap,,,science_agency
Australia,The Supervising Scientist and the Alligator Rivers Region Research Institute,2026,,,0,,gap,,,science_agency
