country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,2013,Defence Science and Technology Group,science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2014,Defence Science and Technology Group,science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2015,Defence Science and Technology Group,science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2016,Defence Science and Technology Group,science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2017,Defence Science and Technology Group,science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2018,Defence Science and Technology Group,science_agency,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2019,Defence Science and Technology Group,science_agency,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2020,Defence Science and Technology Group,science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2021,Defence Science and Technology Group,science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2022,Defence Science and Technology Group,science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2023,Defence Science and Technology Group,science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2024,Defence Science and Technology Group,science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2025,Defence Science and Technology Group,science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,2026,Defence Science and Technology Group,science_agency,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,81329015.0,
Australia,1975,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1976,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1977,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1978,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1979,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1980,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1981,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1982,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1983,Australian Industry Assistance,innovation_instruments,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1984,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,21431384.0
Australia,1985,Australian Industry Assistance,innovation_instruments,ok,,,,,,none,21431384.0,AUD,,
Australia,1986,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1987,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1988,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1989,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1990,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1991,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1992,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1993,Australian Industry Assistance,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1994,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1995,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1996,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1997,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1998,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1999,Australian Industry Assistance,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2000,Australian Industry Assistance,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2001,Australian Industry Assistance,innovation_instruments,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2002,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2003,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2004,Australian Industry Assistance,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2005,Australian Industry Assistance,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2006,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2007,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2008,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2009,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2010,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2011,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2012,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2013,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2014,Australian Industry Assistance,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2015,Australian Industry Assistance,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2016,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2017,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2018,Australian Industry Assistance,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2019,Australian Industry Assistance,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2020,Australian Industry Assistance,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2021,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2022,Australian Industry Assistance,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2023,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2024,Australian Industry Assistance,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2025,Australian Industry Assistance,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,2026,Australian Industry Assistance,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,21431384.0,
Australia,1975,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1976,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1977,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1978,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1979,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1980,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1981,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1982,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1983,National System of Science and Innovation,innovation_instruments,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1984,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1985,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1986,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1987,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1988,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1989,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1990,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1991,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1992,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1993,National System of Science and Innovation,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1994,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1995,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1996,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1997,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1998,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,1999,National System of Science and Innovation,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,2000,National System of Science and Innovation,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,2001,National System of Science and Innovation,innovation_instruments,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,13370000.0
Australia,2002,National System of Science and Innovation,innovation_instruments,ok,,,,,,none,13370000.0,AUD,,
Australia,2003,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2004,National System of Science and Innovation,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2005,National System of Science and Innovation,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2006,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2007,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2008,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2009,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2010,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2011,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2012,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2013,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2014,National System of Science and Innovation,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2015,National System of Science and Innovation,innovation_instruments,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2016,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2017,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2018,National System of Science and Innovation,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2019,National System of Science and Innovation,innovation_instruments,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2020,National System of Science and Innovation,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2021,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2022,National System of Science and Innovation,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2023,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2024,National System of Science and Innovation,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2025,National System of Science and Innovation,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,2026,National System of Science and Innovation,innovation_instruments,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,13370000.0,
Australia,1975,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1976,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1977,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1978,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1979,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1980,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1981,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1982,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1983,Australian National University Expenditure,higher_education,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1984,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1985,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1986,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1987,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1988,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1989,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1990,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1991,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,3600000.0
Australia,1992,Australian National University Expenditure,higher_education,ok,,,,,,none,3600000.0,AUD,,4840000.0
Australia,1993,Australian National University Expenditure,higher_education,ok,,,,,,none,4840000.0,AUD,3600000.0,532706.0
Australia,1994,Australian National University Expenditure,higher_education,ok,,,,,,none,532706.0,AUD,4840000.0,
Australia,1995,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,1996,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,1997,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,1998,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,1999,Australian National University Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2000,Australian National University Expenditure,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2001,Australian National University Expenditure,higher_education,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2002,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2003,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2004,Australian National University Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2005,Australian National University Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2006,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2007,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2008,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2009,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2010,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2011,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2012,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2013,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2014,Australian National University Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2015,Australian National University Expenditure,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2016,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2017,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2018,Australian National University Expenditure,higher_education,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2019,Australian National University Expenditure,higher_education,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2020,Australian National University Expenditure,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2021,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2022,Australian National University Expenditure,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2023,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2024,Australian National University Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2025,Australian National University Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,2026,Australian National University Expenditure,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,532706.0,
Australia,1975,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1976,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1977,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1978,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1979,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1980,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1981,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1982,Technology Diffusion Program,innovation_instruments,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1983,Technology Diffusion Program,innovation_instruments,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1984,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1985,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1986,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1987,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1988,Technology Diffusion Program,innovation_instruments,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1989,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1990,Technology Diffusion Program,innovation_instruments,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
Australia,1991,Technology Diffusion Program,innovation_instruments,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20970000.0
