canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,142500.0,Federal Ministry of Education and Research,0,1486,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1100000.0,Leibniz Association,0,1493,False
Leibniz-Gemeinschaft (WGL),science_agency,2007,2007 1602300.pdf,Tgr. 50 Leibniz-Gemeinschaft,1930.0,Federal Ministry of Education and Research,0,1501,False
Leibniz-Gemeinschaft (WGL),science_agency,2008,2008 1606424.pdf,Tgr. 50 Leibniz-Gemeinschaft,1500000.0,Federal Ministry of Education and Research,0,1548,False
Leibniz-Gemeinschaft (WGL),science_agency,2009,2009 bgbl_Bundesgesetzblatt Teil I_2008_Nr. 64 vom 29.12.2008_bgbl108s2899 (1).pdf,Tgr. 50 Leibniz-Gemeinschaft,1930303.0,Federal Ministry of Education and Research,0,1560,False
Leibniz-Gemeinschaft (WGL),science_agency,2009,2009 bgbl_Bundesgesetzblatt Teil I_2008_Nr. 64 vom 29.12.2008_bgbl108s2899.pdf,Tgr. 50 Leibniz-Gemeinschaft,4567890.0,Federal Ministry of Education and Research,0,1567,False
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),3220.0,Federal Ministry of Education and Research,0,1906,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),4771.0,Federal Ministry of Education and Research,0,1908,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),11564.0,Federal Ministry of Education and Research,0,1928,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),5058.0,Federal Ministry of Education and Research,0,1984,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),7155.0,Federal Ministry of Education and Research,0,2046,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),46249.0,Federal Ministry of Education and Research,0,2103,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),13764.0,Federal Ministry of Education and Research,0,2116,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zuwendungen an die Leibniz-Gemeinschaft,616000.0,Federal Ministry of Education and Research,0,2161,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),11564.0,Federal Ministry of Education and Research,0,2494,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),5058.0,Federal Ministry of Education and Research,0,2556,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),7155.0,Federal Ministry of Education and Research,0,2617,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),46249.0,Federal Ministry of Education and Research,0,2680,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V.,13764.0,Targeted allocations to the states for member institutions of the Gottfried Wilhelm Leibniz Scientific Community,0,2694,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),,Federal Ministry of Education and Research,0,2730,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zuwendungen an die Leibniz-Gemeinschaft,616000.0,Federal Ministry of Education and Research,0,2741,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),11564.0,Federal Ministry of Education and Research,0,3108,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),5058.0,Federal Ministry of Education and Research,0,3170,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),7155.0,Federal Ministry of Education and Research,0,3231,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),46249.0,Federal Ministry of Education and Research,0,3294,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V.,13764.0,Targeted allocations to the states for member institutions of the Gottfried Wilhelm Leibniz Scientific Community,0,3308,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),,Federal Ministry of Education and Research,0,3344,True
Leibniz-Gemeinschaft (WGL),science_agency,2021,2021 1922600.pdf,Zuwendungen an die Leibniz-Gemeinschaft,616000.0,Federal Ministry of Education and Research,0,3355,True
METimage Earth Observation Instrument Development,direct_rd,2021,2021 1922600.pdf,"Entwicklung und Bau des Erdbeobachtungsinstruments ""METimage""",19695.0,Federal Ministry of Education and Research,0,2630,True
METimage Earth Observation Instrument Development,direct_rd,2021,2021 1922600.pdf,"Entwicklung und Bau des Erdbeobachtungsinstruments ""METimage""",19695.0,Federal Ministry of Education and Research,0,3244,True
Marine Biotechnology,direct_rd,2021,2021 1922600.pdf,Marine Biotechnologie,4750.0,Federal Ministry of Education and Research,0,2283,True
Marine Biotechnology,direct_rd,2021,2021 1922600.pdf,Marine Biotechnologie,4750.0,Federal Ministry of Education and Research,0,2884,True
Marine Biotechnology,direct_rd,2021,2021 1922600.pdf,Marine Biotechnologie,4750.0,Federal Ministry of Education and Research,0,3499,True
Max Delbrück Center for Molecular Medicine,science_agency,2003,2003 1500150.pdf,Molekulare Medizin (MDC),8905.0,Max Delbrück Center for Molecular Medicine,0,350,False
Max Delbrück Center for Molecular Medicine,science_agency,2003,2003 1500150.pdf,Molekulare Medizin (MDC),79179.0,Max Delbrück Center for Molecular Medicine,0,351,False
Max Delbrück Center for Molecular Medicine,science_agency,2005,2005 1503660.pdf,Molekulare Medizin (MDC),8899.0,Max Delbrück Center for Molecular Medicine,0,930,False
Max Delbrück Center for Molecular Medicine,science_agency,2006,2006 1600750.pdf,MDC Research,108575.0,Max Delbrück Center for Molecular Medicine,0,1227,False
Max Delbrück Center for Molecular Medicine,science_agency,2007,2007 1602300.pdf,MDC,89060.0,Max Delbrück Center for Molecular Medicine,0,1525,False
Max Delbrück Center for Molecular Medicine,science_agency,2021,2021 1922600.pdf,"Max-Delbrück-Centrum für Molekulare Medizin (MDC), Berlin-Buch",134303.0,Federal Ministry of Education and Research,0,2336,True
Max Delbrück Center for Molecular Medicine,science_agency,2021,2021 1922600.pdf,"Max-Delbrück-Centrum für Molekulare Medizin (MDC), Berlin-Buch",134303.0,Federal Ministry of Education and Research,0,2939,True
Max Delbrück Center for Molecular Medicine,science_agency,2021,2021 1922600.pdf,"Max-Delbrück-Centrum für Molekulare Medizin (MDC), Berlin-Buch",134303.0,Federal Ministry of Education and Research,0,3554,True
Max-Planck-Gesellschaft (MPG),science_agency,1982,1982 0901208.pdf,MPG,0.0,Federal Minister for Research and Technology,0,40,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1930303.0,Federal Ministry of Education and Research,0,130,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,128497.0,Federal Ministry of Education and Research,0,146,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1056352.0,Federal Ministry of Education and Research,0,157,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,335767.0,Federal Ministry of Education and Research,0,166,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1900000.0,Federal Ministry of Education and Research (BMBF),0,171,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1500000.0,Federal Ministry of Education and Research,0,176,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1000000.0,Federal Ministry of Education and Research,0,180,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1080000.0,Federal Ministry of Education and Research,0,195,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1260000.0,Federal Ministry of Education and Research,0,206,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1490000.0,Federal Ministry of Education and Research,0,216,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,2565000.0,Max Planck Society,0,219,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1280000.0,Federal Ministry of Education and Research,0,225,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft (MPG),707493.0,Federal Ministry of Education and Research,0,228,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1100000.0,Max Planck Society,0,235,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,118046.0,Federal Ministry of Education and Research,0,259,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,275519.0,Federal Ministry of Education and Research,0,280,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,106653.0,Federal Ministry of Education and Research,0,285,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 11 Max-Planck-Gesellschaft zur Förderung der Wissenschaften (MPG),914879.0,Federal Ministry of Education and Research,0,291,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,581752.0,Research and Science Institutions,0,296,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1400000.0,Federal Ministry of Education and Research,0,302,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,164299.0,Max Planck Society,0,313,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,1930303.0,Max Planck Society,0,318,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 40 Max-Planck-Gesellschaft,75000.0,Federal Ministry of Education and Research,0,324,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Max-Planck-Gesellschaft zur Förderung der Wissenschaften e.V.,1369000.0,Max Planck Society,0,331,True
Max-Planck-Gesellschaft (MPG),science_agency,2003,2003 1500150.pdf,Tgr. 11 Max-Planck-Gesellschaft zur Förderung der Wissenschaften e. V. (MPG) in Berlin,1425000.0,Max Planck Society for the Advancement of Science,0,336,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1500000.0,Federal Ministry of Education and Research,0,373,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,2000000.0,Federal Ministry of Education and Research,0,390,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1674000.0,Federal Ministry of Education and Research,0,396,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1930303.0,Federal Ministry of Education and Research,0,403,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1100000.0,Federal Ministry of Education and Research,0,425,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,9000000.0,Federal Ministry of Education and Research,0,434,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,0.0,Federal Ministry of Education and Research,0,442,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1430000.0,Federal Ministry of Education and Research,0,448,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,3000.0,Federal Ministry of Education and Research,0,465,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,2300000.0,Federal Ministry of Education and Research,0,470,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,0.0,Max Planck Society,0,478,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1200000.0,Federal Ministry of Education and Research,0,484,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Max-Planck-Gesellschaft (MPG),0.0,Federal Ministry of Education and Research,0,502,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,270519.0,Federal Ministry of Education and Research,0,520,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Max-Planck-Gesellschaft zur Förderung der Wissenschaften e. V. (MPG),483397.0,Research and Science Institutions,0,546,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1900000.0,Federal Ministry of Education and Research,0,553,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1019078.0,Federal Ministry of Education and Research,0,560,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,1500000.0,Max Planck Society,0,567,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 Max-Planck-Gesellschaft,128623.0,Max Planck Society,0,578,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 40 MPG,1700000.0,Federal Ministry of Education and Research,0,585,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Max-Planck-Gesellschaft (MPG),1500000.0,Federal Ministry of Education and Research,0,594,True
Max-Planck-Gesellschaft (MPG),science_agency,2004,2004 1501500.pdf,Tgr. 11 Max-Planck-Gesellschaft zur Förderung der Wissenschaften e. V. (MPG) in Berlin,1930303.0,Federal Ministry of Education and Research,0,600,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,1500000.0,Federal Ministry of Education and Research,0,662,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,168285.0,Federal Ministry of Education and Research,0,667,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,1200000.0,Federal Ministry of Education and Research,0,672,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,1930303.0,Federal Ministry of Education and Research,0,683,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,131153.0,Federal Ministry of Education and Research,0,688,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,328587.0,Federal Ministry of Education and Research,0,700,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,2000000.0,Federal Ministry of Education and Research,0,705,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,922726.0,Federal Ministry of Education and Research,0,718,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,2200000.0,Federal Ministry of Education and Research,0,723,True
Max-Planck-Gesellschaft (MPG),science_agency,2005,2005 1503660.pdf,Tgr. 40 Max-Planck-Gesellschaft,1900000.0,Federal Ministry of Education and Research,0,727,True
